108.579,350 --- 108.579, 591.421
(108,106235)
(108,106236)
(108,106237)
(108,106238)
(108,106239)
(108,106240)
(108,106241)
(108,106242)
(108,106243)
(108,106244)
(108,106245)
(108,106246)
(108,106247)
(108,106248)
(108,106249)
(108,106250)
(108,106251)
(108,106252)
(108,106253)
(108,106254)
(108,106255)
(108,106256)
(108,106257)
(108,106258)
(108,106259)
(108,106260)
(108,106261)
(108,106262)
(108,106263)
(108,106264)
(108,106265)
(108,106266)
(108,106267)
(108,106268)
(108,106269)
(108,106270)
(108,106271)
(108,106272)
(108,106273)
(108,106274)
(108,106275)
(108,106276)
(108,106277)
(108,106278)
(108,106279)
(108,106280)
(108,106281)
(108,106282)
(108,106283)
(108,106284)
(108,106285)
(108,106286)
(108,106287)
(108,106288)
(108,106289)
(108,106290)
(108,106291)
(108,106292)
(108,106293)
(108,106294)
(108,106295)
(108,106296)
(108,106297)
(108,106298)
(108,106299)
(108,106300)
(108,106301)
(108,106302)
(108,106303)
(108,106304)
(108,106305)
(108,106306)
(108,106307)
(108,106308)
(108,106309)
(108,106310)
(108,106311)
(108,106312)
(108,106313)
(108,106314)
(108,106315)
(108,106316)
(108,106317)
(108,106318)
(108,106319)
(108,106320)
(108,106321)
(108,106322)
(108,106323)
(108,106324)
(108,106325)
(108,106326)
(108,106327)
(108,106328)
(108,106329)
(108,106330)
(108,106331)
(108,106332)
(108,106333)
(108,106334)
(108,106335)
(108,106336)
(108,106337)
(108,106338)
(108,106339)
(108,106340)
(108,106341)
(108,106342)
(108,106343)
(108,106344)
(108,106345)
(108,106346)
(108,106347)
(108,106348)
(108,106349)
(108,106350)
(108,106351)
(108,106352)
(108,106353)
(108,106354)
(108,106355)
(108,106356)
(108,106357)
(108,106358)
(108,106359)
(108,106360)
(108,106361)
(108,106362)
(108,106363)
(108,106364)
(108,106365)
(108,106366)
(108,106367)
(108,106368)
(108,106369)
(108,106370)
(108,106371)
(108,106372)
(108,106373)
(108,106374)
(108,106375)
(108,106376)
(108,106377)
(108,106378)
(108,106379)
(108,106380)
(108,106381)
(108,106382)
(108,106383)
(108,106384)
(108,106385)
(108,106386)
(108,106387)
(108,106388)
(108,106389)
(108,106390)
(108,106391)
(108,106392)
(108,106393)
(108,106394)
(108,106395)
(108,106396)
(108,106397)
(108,106398)
(108,106399)
(108,106400)
(108,106401)
(108,106402)
(108,106403)
(108,106404)
(108,106405)
(108,106406)
(108,106407)
(108,106408)
(108,106409)
(108,106410)
(108,106411)
(108,106412)
(108,106413)
(108,106414)
(108,106415)
(108,106416)
(108,106417)
(108,106418)
(108,106419)
(108,106420)
(108,106421)
(108,106422)
(108,106423)
(108,106424)
(108,106425)
(108,106426)
(108,106427)
(108,106428)
(108,106429)
(108,106430)
(108,106431)
(108,106432)
(108,106433)
(108,106434)
(108,106435)
(108,106436)
(108,106437)
(108,106438)
(108,106439)
(108,106440)
(108,106441)
(108,106442)
(108,106443)
(108,106444)
(108,106445)
(108,106446)
(108,106447)
(108,106448)
(108,106449)
(108,106450)
(108,106451)
(108,106452)
(108,106453)
(108,106454)
(108,106455)
(108,106456)
(108,106457)
(108,106458)
(108,106459)
(108,106460)
(108,106461)
(108,106462)
(108,106463)
(108,106464)
(108,106465)
(108,106466)
(108,106467)
(108,106468)
(108,106469)
(108,106470)
(108,106471)
(108,106472)
(108,106473)
(108,106474)
(108,106475)
(108,106476)
(108,106477)
(108,106478)
(108,106479)
(108,106480)
(108,106481)
(108,106482)
(108,106483)
(108,106484)
(108,106485)
(108,106486)
(108,106487)
(108,106488)
(108,106489)
(108,106490)
(108,106491)
(108,106492)
(108,106493)
(108,106494)
(108,106495)
(108,106496)
(108,106497)
(108,106498)
(108,106499)
(108,106500)
(108,106501)
(108,106502)
(108,106503)
(108,106504)
(108,106505)
(108,106506)
(108,106507)
(108,106508)
(108,106509)
(108,106510)
(108,106511)
(108,106512)
(108,106513)
(108,106514)
(108,106515)
(108,106516)
(108,106517)
(108,106518)
(108,106519)
(108,106520)
(108,106521)
(108,106522)
(108,106523)
(108,106524)
(108,106525)
(108,106526)
(108,106527)
(108,106528)
(108,106529)
(108,106530)
(108,106531)
(108,106532)
(108,106533)
(108,106534)
(108,106535)
(108,106536)
(108,106537)
(108,106538)
(108,106539)
(108,106540)
(108,106541)
(108,106542)
(108,106543)
(108,106544)
(108,106545)
(108,106546)
(108,106547)
(108,106548)
(108,106549)
(108,106550)
(108,106551)
(108,106552)
(108,106553)
(108,106554)
(108,106555)
(108,106556)
(108,106557)
(108,106558)
(108,106559)
(108,106560)
(108,106561)
(108,106562)
(108,106563)
(108,106564)
(108,106565)
(108,106566)
(108,106567)
(108,106568)
(108,106569)
(108,106570)
(108,106571)
(108,106572)
(108,106573)
(108,106574)
(108,106575)
(108,106576)
(108,106577)
(108,106578)
(108,106579)
(108,106580)
(108,106581)
(108,106582)
(108,106583)
(108,106584)
(108,106585)
(108,106586)
(108,106587)
(108,106588)
(108,106589)
(108,106590)
(108,106591)
(108,106592)
(108,106593)
(108,106594)
(108,106595)
(108,106596)
(108,106597)
(108,106598)
(108,106599)
(108,106600)
(108,106601)
(108,106602)
(108,106603)
(108,106604)
(108,106605)
(108,106606)
(108,106607)
(108,106608)
(108,106609)
(108,106610)
(108,106611)
(108,106612)
(108,106613)
(108,106614)
(108,106615)
(108,106616)
(108,106617)
(108,106618)
(108,106619)
(108,106620)
(108,106621)
(108,106622)
(108,106623)
(108,106624)
(108,106625)
(108,106626)
(108,106627)
(108,106628)
(108,106629)
(108,106630)
(108,106631)
(108,106632)
(108,106633)
(108,106634)
(108,106635)
(108,106636)
(108,106637)
(108,106638)
(108,106639)
(108,106640)
(108,106641)
(108,106642)
(108,106643)
(108,106644)
(108,106645)
(108,106646)
(108,106647)
(108,106648)
(108,106649)
(108,106650)
(108,106651)
(108,106652)
(108,106653)
(108,106654)
(108,106655)
(108,106656)
(108,106657)
(108,106658)
(108,106659)
(108,106660)
(108,106661)
(108,106662)
(108,106663)
(108,106664)
(108,106665)
(108,106666)
(108,106667)
(108,106668)
(108,106669)
(108,106670)
(108,106671)
(108,106672)
(108,106673)
(108,106674)
(108,106675)
(108,106676)
(108,106677)
(108,106678)
(108,106679)
(108,106680)
(108,106681)
(108,106682)
(108,106683)
(108,106684)
(108,106685)
(108,106686)
(108,106687)
(108,106688)
(108,106689)
(108,106690)
(108,106691)
(108,106692)
(108,106693)
(108,106694)
(108,106695)
(108,106696)
(108,106697)
(108,106698)
(108,106699)
(108,106700)
(108,106701)
(108,106702)
(108,106703)
(108,106704)
(108,106705)
(108,106706)
(108,106707)
(108,106708)
(108,106709)
(108,106710)
(108,106711)
(108,106712)
(108,106713)
(108,106714)
(108,106715)
(108,106716)
(108,106717)
(108,106718)
(108,106719)
(108,106720)
(108,106721)
(108,106722)
(108,106723)
(108,106724)
(108,106725)
(108,106726)
(108,106727)
(108,106728)
(108,106729)
(108,106730)
(108,106731)
(108,106732)
(108,106733)
(108,106734)
(108,106735)
(108,106736)
(108,106737)
(108,106738)
(108,106739)
(108,106740)
(108,106741)
(108,106742)
(108,106743)
(108,106744)
(108,106745)
(108,106746)
(108,106747)
(108,106748)
(108,106749)
(108,106750)
(108,106751)
(108,106752)
(108,106753)
(108,106754)
(108,106755)
(108,106756)
(108,106757)
(108,106758)
(108,106759)
(108,106760)
(108,106761)
(108,106762)
(108,106763)
(108,106764)
(108,106765)
(108,106766)
(108,106767)
(108,106768)
(108,106769)
(108,106770)
(108,106771)
(108,106772)
(108,106773)
(108,106774)
(108,106775)
(108,106776)
(108,106777)
(108,106778)
(108,106779)
(108,106780)
(108,106781)
(108,106782)
(108,106783)
(108,106784)
(108,106785)
(108,106786)
(108,106787)
(108,106788)
(108,106789)
(108,106790)
(108,106791)
(108,106792)
(108,106793)
(108,106794)
(108,106795)
(108,106796)
(108,106797)
(108,106798)
(108,106799)
(108,106800)
(108,106801)
(108,106802)
(108,106803)
(108,106804)
(108,106805)
(108,106806)
(108,106807)
(108,106808)
(108,106809)
(108,106810)
(108,106811)
(108,106812)
(108,106813)
(108,106814)
(108,106815)
(108,106816)
(108,106817)
(108,106818)
(108,106819)
(108,106820)
(108,106821)
(108,106822)
(108,106823)
(108,106824)
(108,106825)
(108,106826)
(108,106827)
(108,106828)
(108,106829)
(108,106830)
(108,106831)
(108,106832)
(108,106833)
(108,106834)
(108,106835)
(108,106836)
(108,106837)
(108,106838)
(108,106839)
(108,106840)
(108,106841)
(108,106842)
(108,106843)
(108,106844)
(108,106845)
(108,106846)
(108,106847)
(108,106848)
(108,106849)
(108,106850)
(108,106851)
(108,106852)
(108,106853)
(108,106854)
(108,106855)
(108,106856)
(108,106857)
(108,106858)
(108,106859)
(108,106860)
(108,106861)
(108,106862)
(108,106863)
(108,106864)
(108,106865)
(108,106866)
(108,106867)
(108,106868)
(108,106869)
(108,106870)
(108,106871)
(108,106872)
(108,106873)
(108,106874)
(108,106875)
(108,106876)
(108,106877)
(108,106878)
(108,106879)
(108,106880)
(108,106881)
(108,106882)
(108,106883)
(108,106884)
(108,106885)
(108,106886)
(108,106887)
(108,106888)
(108,106889)
(108,106890)
(108,106891)
(108,106892)
(108,106893)
(108,106894)
(108,106895)
(108,106896)
(108,106897)
(108,106898)
(108,106899)
(108,106900)
(108,106901)
(108,106902)
(108,106903)
(108,106904)
(108,106905)
(108,106906)
(108,106907)
(108,106908)
(108,106909)
(108,106910)
(108,106911)
(108,106912)
(108,106913)
(108,106914)
(108,106915)
(108,106916)
(108,106917)
(108,106918)
(108,106919)
(108,106920)
(108,106921)
(108,106922)
(108,106923)
(108,106924)
(108,106925)
(108,106926)
(108,106927)
(108,106928)
(108,106929)
(108,106930)
(108,106931)
(108,106932)
(108,106933)
(108,106934)
(108,106935)
(108,106936)
(108,106937)
(108,106938)
(108,106939)
(108,106940)
(108,106941)
(108,106942)
(108,106943)
(108,106944)
(108,106945)
(108,106946)
(108,106947)
(108,106948)
(108,106949)
(108,106950)
(108,106951)
(108,106952)
(108,106953)
(108,106954)
(108,106955)
(108,106956)
(108,106957)
(108,106958)
(108,106959)
(108,106960)
(108,106961)
(108,106962)
(108,106963)
(108,106964)
(108,106965)
(108,106966)
(108,106967)
(108,106968)
(108,106969)
(108,106970)
(108,106971)
(108,106972)
(108,106973)
(108,106974)
(108,106975)
(108,106976)
(108,106977)
(108,106978)
(108,106979)
(108,106980)
(108,106981)
(108,106982)
(108,106983)
(108,106984)
(108,106985)
(108,106986)
(108,106987)
(108,106988)
(108,106989)
(108,106990)
(108,106991)
(108,106992)
(108,106993)
(108,106994)
(108,106995)
(108,106996)
(108,106997)
(108,106998)
(108,106999)
(108,107000)
(108,107001)
(108,107002)
(108,107003)
(108,107004)
(108,107005)
(108,107006)
(108,107007)
(108,107008)
(108,107009)
(108,107010)
(108,107011)
(108,107012)
(108,107013)
(108,107014)
(108,107015)
(108,107016)
(108,107017)
(108,107018)
(108,107019)
(108,107020)
(108,107021)
(108,107022)
(108,107023)
(108,107024)
(108,107025)
(108,107026)
(108,107027)
(108,107028)
(108,107029)
(108,107030)
(108,107031)
(108,107032)
(108,107033)
(108,107034)
(108,107035)
(108,107036)
(108,107037)
(108,107038)
(108,107039)
(108,107040)
(108,107041)
(108,107042)
(108,107043)
(108,107044)
(108,107045)
(108,107046)
(108,107047)
(108,107048)
(108,107049)
(108,107050)
(108,107051)
(108,107052)
(108,107053)
(108,107054)
(108,107055)
(108,107056)
(108,107057)
(108,107058)
(108,107059)
(108,107060)
(108,107061)
(108,107062)
(108,107063)
(108,107064)
(108,107065)
(108,107066)
(108,107067)
(108,107068)
(108,107069)
(108,107070)
(108,107071)
(108,107072)
(108,107073)
(108,107074)
(108,107075)
(108,107076)
(108,107077)
(108,107078)
(108,107079)
(108,107080)
(108,107081)
(108,107082)
(108,107083)
(108,107084)
(108,107085)
(108,107086)
(108,107087)
(108,107088)
(108,107089)
(108,107090)
(108,107091)
(108,107092)
(108,107093)
(108,107094)
(108,107095)
(108,107096)
(108,107097)
(108,107098)
(108,107099)
(108,107100)
(108,107101)
(108,107102)
(108,107103)
(108,107104)
(108,107105)
(108,107106)
(108,107107)
(108,107108)
(108,107109)
(108,107110)
(108,107111)
(108,107112)
(108,107113)
(108,107114)
(108,107115)
(108,107116)
(108,107117)
(108,107118)
(108,107119)
(108,107120)
(108,107121)
(108,107122)
(108,107123)
(108,107124)
(108,107125)
(108,107126)
(108,107127)
(108,107128)
(108,107129)
(108,107130)
(108,107131)
(108,107132)
(108,107133)
(108,107134)
(108,107135)
(108,107136)
(108,107137)
(108,107138)
(108,107139)
(108,107140)
(108,107141)
(108,107142)
(108,107143)
(108,107144)
(108,107145)
(108,107146)
(108,107147)
(108,107148)
(108,107149)
(108,107150)
(108,107151)
(108,107152)
(108,107153)
(108,107154)
(108,107155)
(108,107156)
(108,107157)
(108,107158)
(108,107159)
(108,107160)
(108,107161)
(108,107162)
(108,107163)
(108,107164)
(108,107165)
(108,107166)
(108,107167)
(108,107168)
(108,107169)
(108,107170)
(108,107171)
(108,107172)
(108,107173)
(108,107174)
(108,107175)
(108,107176)
(108,107177)
(108,107178)
(108,107179)
(108,107180)
(108,107181)
(108,107182)
(108,107183)
(108,107184)
(108,107185)
(108,107186)
(108,107187)
(108,107188)
(108,107189)
(108,107190)
(108,107191)
(108,107192)
(108,107193)
(108,107194)
(108,107195)
(108,107196)
(108,107197)
(108,107198)
(108,107199)
(108,107200)
(108,107201)
(108,107202)
(108,107203)
(108,107204)
(108,107205)
(108,107206)
(108,107207)
(108,107208)
(108,107209)
(108,107210)
(108,107211)
(108,107212)
(108,107213)
(108,107214)
(108,107215)
(108,107216)
(108,107217)
(108,107218)
(108,107219)
(108,107220)
(108,107221)
(108,107222)
(108,107223)
(108,107224)
(108,107225)
(108,107226)
(108,107227)
(108,107228)
(108,107229)
(108,107230)
(108,107231)
(108,107232)
(108,107233)
(108,107234)
(108,107235)
(108,107236)
(108,107237)
(108,107238)
(108,107239)
(108,107240)
(108,107241)
(108,107242)
(108,107243)
(108,107244)
(108,107245)
(108,107246)
(108,107247)
(108,107248)
(108,107249)
(108,107250)
(108,107251)
(108,107252)
(108,107253)
(108,107254)
(108,107255)
(108,107256)
(108,107257)
(108,107258)
(108,107259)
(108,107260)
(108,107261)
(108,107262)
(108,107263)
(108,107264)
(108,107265)
(108,107266)
(108,107267)
(108,107268)
(108,107269)
(108,107270)
(108,107271)
(108,107272)
(108,107273)
(108,107274)
(108,107275)
(108,107276)
(108,107277)
(108,107278)
(108,107279)
(108,107280)
(108,107281)
(108,107282)
(108,107283)
(108,107284)
(108,107285)
(108,107286)
(108,107287)
(108,107288)
(108,107289)
(108,107290)
(108,107291)
(108,107292)
(108,107293)
(108,107294)
(108,107295)
(108,107296)
(108,107297)
(108,107298)
(108,107299)
(108,107300)
(108,107301)
(108,107302)
(108,107303)
(108,107304)
(108,107305)
(108,107306)
(108,107307)
(108,107308)
(108,107309)
(108,107310)
(108,107311)
(108,107312)
(108,107313)
(108,107314)
(108,107315)
(108,107316)
(108,107317)
(108,107318)
(108,107319)
(108,107320)
(108,107321)
(108,107322)
(108,107323)
(108,107324)
(108,107325)
(108,107326)
(108,107327)
(108,107328)
(108,107329)
(108,107330)
(108,107331)
(108,107332)
(108,107333)
(108,107334)
(108,107335)
(108,107336)
(108,107337)
(108,107338)
(108,107339)
(108,107340)
(108,107341)
(108,107342)
(108,107343)
(108,107344)
(108,107345)
(108,107346)
(108,107347)
(108,107348)
(108,107349)
(108,107350)
(108,107351)
(108,107352)
(108,107353)
(108,107354)
(108,107355)
(108,107356)
(108,107357)
(108,107358)
(108,107359)
(108,107360)
(108,107361)
(108,107362)
(108,107363)
(108,107364)
(108,107365)
(108,107366)
(108,107367)
(108,107368)
(108,107369)
(108,107370)
(108,107371)
(108,107372)
(108,107373)
(108,107374)
(108,107375)
(108,107376)
(108,107377)
(108,107378)
(108,107379)
(108,107380)
(108,107381)
(108,107382)
(108,107383)
(108,107384)
(108,107385)
(108,107386)
(108,107387)
(108,107388)
(108,107389)
(108,107390)
(108,107391)
(108,107392)
(108,107393)
(108,107394)
(108,107395)
(108,107396)
(108,107397)
(108,107398)
(108,107399)
(108,107400)
(108,107401)
(108,107402)
(108,107403)
(108,107404)
(108,107405)
(108,107406)
(108,107407)
(108,107408)
(108,107409)
(108,107410)
(108,107411)
(108,107412)
(108,107413)
(108,107414)
(108,107415)
(108,107416)
(108,107417)
(108,107418)
(108,107419)
(108,107420)
(108,107421)
(108,107422)
(108,107423)
(108,107424)
(108,107425)
(108,107426)
(108,107427)
(108,107428)
(108,107429)
(108,107430)
(108,107431)
(108,107432)
(108,107433)
(108,107434)
(108,107435)
(108,107436)
(108,107437)
(108,107438)
(108,107439)
(108,107440)
(108,107441)
(108,107442)
(108,107443)
(108,107444)
(108,107445)
(108,107446)
(108,107447)
(108,107448)
(108,107449)
(108,107450)
(108,107451)
(108,107452)
(108,107453)
(108,107454)
(108,107455)
(108,107456)
(108,107457)
(108,107458)
(108,107459)
(108,107460)
(108,107461)
(108,107462)
(108,107463)
(108,107464)
(108,107465)
(108,107466)
(108,107467)
(108,107468)
(108,107469)
(108,107470)
(108,107471)
(108,107472)
(108,107473)
(108,107474)
(108,107475)
(108,107476)
(108,107477)
(108,107478)
(108,107479)
(108,107480)
(108,107481)
(108,107482)
(108,107483)
(108,107484)
(108,107485)
(108,107486)
(108,107487)
(108,107488)
(108,107489)
(108,107490)
(108,107491)
(108,107492)
(108,107493)
(108,107494)
(108,107495)
(108,107496)
(108,107497)
(108,107498)
(108,107499)
(108,107500)
(108,107501)
(108,107502)
(108,107503)
(108,107504)
(108,107505)
(108,107506)
(108,107507)
(108,107508)
(108,107509)
(108,107510)
(108,107511)
(108,107512)
(108,107513)
(108,107514)
(108,107515)
(108,107516)
(108,107517)
(108,107518)
(108,107519)
(108,107520)
(108,107521)
(108,107522)
(108,107523)
(108,107524)
(108,107525)
(108,107526)
(108,107527)
(108,107528)
(108,107529)
(108,107530)
(108,107531)
(108,107532)
(108,107533)
(108,107534)
(108,107535)
(108,107536)
(108,107537)
(108,107538)
(108,107539)
(108,107540)
(108,107541)
(108,107542)
(108,107543)
(108,107544)
(108,107545)
(108,107546)
(108,107547)
(108,107548)
(108,107549)
(108,107550)
(108,107551)
(108,107552)
(108,107553)
(108,107554)
(108,107555)
(108,107556)
(108,107557)
(108,107558)
(108,107559)
(108,107560)
(108,107561)
(108,107562)
(108,107563)
(108,107564)
(108,107565)
(108,107566)
(108,107567)
(108,107568)
(108,107569)
(108,107570)
(108,107571)
(108,107572)
(108,107573)
(108,107574)
(108,107575)
(108,107576)
(108,107577)
(108,107578)
(108,107579)
(108,107580)
(108,107581)
(108,107582)
(108,107583)
(108,107584)
(108,107585)
(108,107586)
(108,107587)
(108,107588)
(108,107589)
(108,107590)
(108,107591)
(108,107592)
(108,107593)
(108,107594)
(108,107595)
(108,107596)
(108,107597)
(108,107598)
(108,107599)
(108,107600)
(108,107601)
(108,107602)
(108,107603)
(108,107604)
(108,107605)
(108,107606)
(108,107607)
(108,107608)
(108,107609)
(108,107610)
(108,107611)
(108,107612)
(108,107613)
(108,107614)
(108,107615)
(108,107616)
(108,107617)
(108,107618)
(108,107619)
(108,107620)
(108,107621)
(108,107622)
(108,107623)
(108,107624)
(108,107625)
(108,107626)
(108,107627)
(108,107628)
(108,107629)
(108,107630)
(108,107631)
(108,107632)
(108,107633)
(108,107634)
(108,107635)
(108,107636)
(108,107637)
(108,107638)
(108,107639)
(108,107640)
(108,107641)
(108,107642)
(108,107643)
(108,107644)
(108,107645)
(108,107646)
(108,107647)
(108,107648)
(108,107649)
(108,107650)
(108,107651)
(108,107652)
(108,107653)
(108,107654)
(108,107655)
(108,107656)
(108,107657)
(108,107658)
(108,107659)
(108,107660)
(108,107661)
(108,107662)
(108,107663)
(108,107664)
(108,107665)
(108,107666)
(108,107667)
(108,107668)
(108,107669)
(108,107670)
(108,107671)
(108,107672)
(108,107673)
(108,107674)
(108,107675)
(108,107676)
(108,107677)
(108,107678)
(108,107679)
(108,107680)
(108,107681)
(108,107682)
(108,107683)
(108,107684)
(108,107685)
(108,107686)
(108,107687)
(108,107688)
(108,107689)
(108,107690)
(108,107691)
(108,107692)
(108,107693)
(108,107694)
(108,107695)
(108,107696)
(108,107697)
(108,107698)
(108,107699)
